,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9090,0.7547647214418856,0.3930655624811987,0.4555045119815277,0.22178157891651654,0.2738646024488263,0.8279153264876671,0.24757754101868037,0.7078731339082488,0.67514073018631,0.3932611973236757,0.31318682081409327,0.6833767500678145,0.38261855001093525,0.5200425878950068,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
5321,0.4737302580105712,0.5280458766007183,0.4126045300283479,0.5405843519141997,0.618886372316634,0.4399907125566202,0.3649361690210758,0.7553469602204801,0.6515355768781319,0.6844576823342787,0.310927013238046,0.7330563098020051,0.3069407930495573,0.45879544125229843,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8558,0.43674142632949287,0.6037679581948892,0.18857617138345956,0.3648065085584751,0.4332216718826931,0.7199837613109847,0.2926829985688801,0.35257129740954996,0.5515787478421771,0.29944201580354135,0.2778385243877728,0.41764006637110784,0.33455386882126165,0.29611067213380193,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
13359,0.3779159690511314,0.5122915772402982,0.4708842074245291,0.31212892372517376,0.43564400969774597,0.7931683456101697,0.2945290729897236,0.5115728842420062,0.6090811334956973,0.5477407469672096,0.46280005971728577,0.6877917521361072,0.36000868387342994,0.6566527279942775,0.0021413276231263384,0.0,0.016666666666666666,0.0,0.0,0.0
8011,0.4181898358596735,0.5289202319260493,0.290994336837201,0.22221309337726203,0.5384905812287135,0.7600251798962765,0.4505910891095466,0.4945956790206326,0.6577236536071707,0.4266901391115417,0.28737729562128,0.622747356396829,0.3605443983997671,0.6000846862225349,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
7668,0.47329496864822357,0.7834129994811649,0.4200001939512146,0.2468605817104195,0.4285711218583542,0.6561265809142071,0.28942128350807667,0.44467109468334975,0.5205158079162886,0.3845285280655117,0.2782933004491416,0.5193329049703648,0.4018347618219877,0.47357590346114914,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
252,0.5766462844480484,0.35152913107817113,0.36643898126784297,0.5080045847390521,0.3999470498216359,0.534353011844734,0.42171333495050917,0.8073305797611928,0.6713240546277746,0.5929222258838948,0.17303423457702277,0.39280321190965145,0.252427888967089,0.32214478273067587,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8734,0.5245833634286646,0.5413995352485733,0.3590609746890688,0.20408892621420907,0.5604758005160759,0.8000445734199872,0.330304923960869,0.5569366311007022,0.48652015660434833,0.5095626709889244,0.3769516278079685,0.3751614487258814,0.4867989751500366,0.5231411162420828,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
4190,0.48548380623062387,0.49339251222794944,0.5791266725580767,0.6788210984095101,0.5513705946574299,0.3926726365634911,0.3591698688606514,0.6540154595734525,0.5168481405248405,0.6376241753842355,0.2779653117097073,0.39996421408551863,0.1739978792736995,0.5761401129730321,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8501,0.3763591410019514,0.46987942017317014,0.3814798707349182,0.2392570791129866,0.26051131712329684,0.7343125602833015,0.24078397513611755,0.32805924968720357,0.6779534023084474,0.4028176665799697,0.24810886451676498,0.6173805778604837,0.32604643383556964,0.4842275978207981,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
3933,0.5116734413383736,0.4943618031082795,0.5441942511584013,0.5317357361201952,0.22414244372686024,0.4536004443435206,0.25210667884181515,0.6113216701783326,0.5915626360979792,0.7404715244106875,0.1829241540467866,0.6673365381229498,0.2851684059025809,0.5563719049273728,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
970,0.38580682784303494,0.5161336731727574,0.5176787021193041,0.6360466659748142,0.638744750314995,0.3777779243327486,0.43219673182852564,0.623912359574443,0.6263163917171838,0.7580888111011396,0.28040097300126265,0.593784300477855,0.342605405951833,0.351555239169034,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8905,0.341268259638828,0.4981430739032994,0.3957244518081634,0.24941100232896993,0.6434495476584078,0.6804298994529954,0.2738045594127477,0.2360699208077441,0.5190319801037044,0.6136377340891687,0.4529672681175173,0.5911801922177246,0.3120259162114838,0.6114833457372013,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
355,0.5666208341050776,0.457888603026734,0.45361071235091116,0.4511148991138418,0.5985933877706611,0.4640780474992586,0.44130669606720324,0.861820540347938,0.6564449033472648,0.60098206439841,0.3044311011815117,0.5457764390306382,0.2320618449196824,0.2500165685196337,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
4020,0.42687647055297107,0.36936935804758814,0.6639363283682532,0.5647657178504244,0.4798775223639135,0.6061417054469339,0.29292806679175304,0.7143098560393304,0.4735460311371223,0.7007366513429805,0.18566551795816405,0.7098285774208989,0.36561459744328706,0.28348065745400747,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
2196,0.6507440468463351,0.4322499864257271,0.48699701719194627,0.4817120819471824,0.6162025971333405,0.4376039234788788,0.3375491421203678,0.7465314808186728,0.6943487557562091,0.731058914360942,0.3220453503735545,0.4794513335941433,0.2394257759682204,0.45345032148436587,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
5272,0.39059485259854626,0.4009651764209595,0.6584757935486297,0.3784429859051484,0.5519307581637161,0.44194264555684887,0.49734904881411096,0.849086695104005,0.6890307880022629,0.7121026125323469,0.25181794490151765,0.5917132042207877,0.3148351401911514,0.44535318179441075,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
4512,0.3496415381403807,0.5399136645258509,0.8885794719567597,0.601566006134754,0.47732673541369297,0.4339642865328971,0.3291693926561393,0.7110062102596664,0.7264122601411631,0.7504000193875703,0.287887660546756,0.5947105763861721,0.46224860787290006,0.4592087608341335,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8609,0.3949239849319279,0.7343571267411522,0.3491348361603495,0.30566669520175144,0.2812355463859933,0.6585344559866242,0.34330025303465417,0.488103675310104,0.48338077131993484,0.46759674846020516,0.3408956497576426,0.5025918571566219,0.39631414425003303,0.5904908161857618,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
9361,0.3315459295463709,0.5781093270731117,0.24988424600210615,0.2728537502715895,0.4487241136114199,0.7564981413733327,0.5907778263188311,0.4566039601339962,0.6725365320421587,0.3750027812385566,0.2809994225900396,0.5168646829630336,0.28739769437082985,0.5498831958097431,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
1831,0.5134681965205332,0.3567240922392241,0.37611413914136693,0.6572819077676295,0.3129498137332778,0.45809425582988955,0.4078683567735804,0.7094276448826498,0.4905010920074724,0.7950049337168357,0.3029895061394751,0.300899368754733,0.2855874815823812,0.48664313202412707,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
4961,0.20668079581646187,0.436698744759358,0.5753332037206138,0.5004315910307404,0.5271288046232886,0.4216356463058981,0.32478744117584857,0.8464872162955142,0.6874506507719808,0.6239376727778858,0.35316547688467204,0.6021127310480343,0.39686609188323485,0.4264064676339607,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
9028,0.33553291668543334,0.47147178481081387,0.5981257464835603,0.2000454757708118,0.4251736401756361,0.7412224081220256,0.4487762092948451,0.682432675594375,0.5962777164391047,0.35469140083019257,0.3354832945178913,0.41308698012620265,0.23751947828450024,0.6017061564349876,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
4310,0.5764158476260807,0.5413792332321061,0.6423173180528132,0.4507516850886418,0.2959223818194332,0.5259244634294462,0.5219915034261143,0.8039957519306754,0.6965677678077808,0.7685063861626178,0.3473576493961958,0.6122960912943256,0.1972784301224424,0.35085653824081464,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
3289,0.47349777088032285,0.4332488359953426,0.6022564607552691,0.36620748151128135,0.6119427548366664,0.5239594677218242,0.4562808527031089,0.8091882809008201,0.5878951182833482,0.8075393223242721,0.25341597161190715,0.5143048582242401,0.33127107701727837,0.4282354101403196,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
887,0.4799603804667933,0.5016513683951608,0.5526970341243977,0.6278089766476318,0.6558065126232455,0.5153774266702994,0.5320013885535307,0.745297578637037,0.6333873476710019,0.7107918162317852,0.283153457709423,0.5750732357501596,0.2572676537924627,0.32563895871958065,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
884,0.5749604853222331,0.5153446954616617,0.49896417504148155,0.5929266646448784,0.6653848232711982,0.48726114882541993,0.2732868615175115,0.6904884298233166,0.7397187375587709,0.66842839794362,0.3437529766376358,0.5172631456546312,0.2739913329564217,0.37539333665610336,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
9227,0.31472873942300006,0.4750297007156026,0.4342144382473156,0.43050240449352206,0.4133874904787635,0.8449828854160419,0.285614839369424,0.34653366717231077,0.5937086017952442,0.5528757701359286,0.4137240466128179,0.5183429647283533,0.31694380784797427,0.6380033176287293,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
79,0.1478374941702716,0.4311917784631843,0.47271677206313095,0.5111074119295745,0.5824771086422259,0.41692518634967335,0.3981576250191678,0.5993243197050097,0.5398752774343708,0.7132483339760872,0.21692937430904266,0.4417015993378368,0.2918735109053176,0.48633217835115394,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
1983,0.16170262145953826,0.44173436616477946,0.44704748193691085,0.5289303697478279,0.573655854041648,0.40944094856080016,0.4011590101135357,0.5862063558180213,0.5420752480992622,0.7233673614451831,0.21971409158888694,0.47098858588754916,0.2976825239343452,0.4924249881575968,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
8576,0.333098231317162,0.6791610001035329,0.312385630988164,0.35213765304491557,0.17334635984654947,0.6888824424614084,0.5531882223500985,0.48760009195771814,0.6058780246189256,0.5070022446455672,0.30849929603606274,0.3658245754969417,0.36449994977169287,0.7318621704357912,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
2920,0.4787025809659497,0.4815031879485384,0.6100039611132919,0.5633022610592042,0.5743434978531784,0.45891550926521224,0.38858812239064944,0.7793938877178572,0.6073235117670857,0.7800588153240424,0.3958627445331182,0.6405132751889615,0.29002523845246,0.45415221389678256,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
2924,0.4181466835561555,0.5149700627460219,0.5339419091443192,0.37700422123576244,0.6517424276458937,0.4196277993983198,0.3869479613693123,0.9235670172330921,0.5796486427676869,0.6615999668732065,0.29901342781744505,0.5557326438508244,0.4149252513965958,0.4881677048859695,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8539,0.5034353249530251,0.7138225606859516,0.36852853594437035,0.16482414586128027,0.3447162171913082,0.6983651293203551,0.46102883332359446,0.49105283848155673,0.6471945791298434,0.25806855910470644,0.2779948877193592,0.5772745841454624,0.3622804580920608,0.5273469742715764,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8021,0.375622598952502,0.5875812360407497,0.3184172309151261,0.2188234332838912,0.4381183744848092,0.7450119015081541,0.33590767200267735,0.43485684877759023,0.571377483208874,0.5402303915048857,0.33160267099132834,0.3679795778825403,0.48994189493734136,0.4978685808778041,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
5877,0.4050679965798184,0.5635288509506277,0.5435975747081152,0.3771168114579749,0.45628392839260845,0.42679830998781343,0.5793481516274108,0.9152827224881633,0.5690518164395882,0.5915268016939699,0.20825968876055437,0.6492555577870158,0.29955522992176015,0.44224271206336613,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
3754,0.15563201521614006,0.43528246348899335,0.47535612909443886,0.5126094702076104,0.5700931577831403,0.40843136203177943,0.37355116227146196,0.5843251440438142,0.5500629350904311,0.7258679572885719,0.22188218741465343,0.4526403004809506,0.30461068634527316,0.4738222416289556,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
5601,0.38869766668900463,0.4862630252335489,0.34773192003578574,0.41424118360741224,0.32355137159390307,0.26544709952071566,0.3432097886768427,0.7383313979177384,0.5873602818749325,0.5779514284116829,0.39024421703090323,0.546560016089731,0.2372835435648546,0.2686283782436901,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
4182,0.21796580402248647,0.3883732711911098,0.6673759851052273,0.4217714903942856,0.49142572993641337,0.5509136789449605,0.514576756824395,0.8239131560479561,0.6500032255724779,0.6351394044542943,0.35471658219020047,0.7284889157696004,0.18151437424700506,0.42258327441252164,0.0021413276231263384,0.0,0.016666666666666666,0.0,0.0,0.0
4226,0.3425714266675709,0.3321928763524391,0.6104283144614406,0.47252710267289344,0.4945021057782287,0.5394290268913816,0.48225262009317493,0.8238861391248795,0.5072970934065314,0.7256148082872703,0.33690485998225145,0.7567223577221616,0.2057129178763466,0.44351822986446315,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
9122,0.36741639160406786,0.32871181992591697,0.2697240750494225,0.33799989167898037,0.44382973691678385,0.755052972961271,0.3217320434287744,0.487394678505497,0.5566810967462207,0.4593808266470705,0.39128351924346677,0.44895648923462333,0.2883290217838504,0.6318742340394891,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
2776,0.4754988361046185,0.402693581612092,0.6094111551806645,0.3924944950852868,0.6021041876658092,0.5333039988425822,0.4873001393586923,0.8188822218515374,0.5858131521218793,0.8309793432689542,0.25755144722746787,0.5200516995794149,0.34498012138777967,0.43421776980530263,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8627,0.21991898563404705,0.6736333754339505,0.29131959855331113,0.4066024111687241,0.3387028517754806,0.6820006411819799,0.3105832237603805,0.3287744287508075,0.5032348204514061,0.3831034271537806,0.32995249880410654,0.5148523289285857,0.3940557541633877,0.5423446433175572,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
445,0.44716347760899555,0.31231282437734886,0.5802803207527758,0.5645654277590427,0.36511522554602155,0.5723231821694278,0.22645043474323495,0.7051345623950017,0.6683238067299897,0.6553502290156743,0.16102775639442837,0.6151218744884893,0.32504141394733255,0.31821549589863296,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8349,0.3924093419979064,0.3975962708606103,0.5916677239701627,0.2941460179935745,0.5984908778713752,0.9166431526583542,0.3991506326011349,0.6268413198455094,0.6460190446103186,0.3699927163035537,0.4089072212913553,0.5224164825711994,0.28841204355180594,0.46396762871037156,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
2659,0.5341792073289786,0.619204289036398,0.5687822568835349,0.3505214374121029,0.5568043627153954,0.48249550614371084,0.566149726196905,0.8215084761591223,0.5452021424300107,0.7107209237490294,0.2337121222042345,0.5171891340528438,0.24967514261443,0.3808852371546462,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
2069,0.6270070930192106,0.32364468245032957,0.3854027573482735,0.48254160724196965,0.42530313239085055,0.3447299914725915,0.2935042783940876,0.7632685097906111,0.6057340994847014,0.743624672286136,0.3286065323757932,0.44563225716327753,0.247789340967486,0.5356880576554875,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
13497,0.37778550258660876,0.5773024550789695,0.5635234568469394,0.4130219885033725,0.6093746452431981,0.7915701576795485,0.2089162081808704,0.4760158698137193,0.5515091301495607,0.37910548498407876,0.4441161567878767,0.8139423246217385,0.38967134407292364,0.6440420102604668,0.0021413276231263384,0.0,0.016666666666666666,0.0,0.0,0.0
8161,0.5387905735115637,0.4438088283765345,0.32485591998015234,0.16505555740174319,0.5160835571885096,0.7428680045944746,0.38249925011770997,0.4842187121682132,0.6474877870851379,0.4505398846783047,0.4056907977996037,0.4150423313161191,0.3192173503010137,0.6184334308899245,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
9331,0.543715748290873,0.6773643310390028,0.5570662530968926,0.36551916489972897,0.4715056116185734,0.8233449738800512,0.30755988851718885,0.5206619556800169,0.7619750844996187,0.3911244428220288,0.4243699147742898,0.33317545429885653,0.3721496851951508,0.6056693067390547,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
13453,0.5203994196646985,0.6392671228563451,0.23149110374276083,0.22691861734259,0.504159985721075,0.6958080035417876,0.4836447777816189,0.5210406980140441,0.6040366115048427,0.38180562396013645,0.28837796970276364,0.5397999519784603,0.3409513931610908,0.6376924199014069,0.0021413276231263384,0.0,0.016666666666666666,0.0,0.0,0.0
4715,0.507752850758662,0.4864587202833171,0.5865398622699685,0.5100940097472242,0.26491570920237956,0.43843632385342307,0.2896964153772672,0.5994992731220266,0.6007861963808213,0.7431008396001046,0.14892782708845612,0.6900677448102105,0.2783233628837478,0.5920233827343183,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
2335,0.45735126779586804,0.500343746725863,0.5531437811818579,0.6770765106277365,0.5197953843725819,0.398555460619396,0.37493729231688655,0.634590677708482,0.5221344998605776,0.6787828628380922,0.2742100348850859,0.42512266968803797,0.1874163240815624,0.5797649263598589,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
9354,0.33261831432077266,0.4885391389927383,0.5816928257658405,0.20218244223810555,0.4343916695440826,0.7444256119315691,0.45287308018793077,0.6689922189050366,0.5955529780776478,0.3528542568024897,0.34748396883748206,0.4187823947076471,0.2394504901515531,0.5852988015890768,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
8461,0.38055190777731185,0.42144370319522717,0.23253904214555643,0.25219762266500434,0.6201648055739049,0.7758767188665406,0.36091259509564866,0.5605684600685522,0.5596109584360196,0.3786847976069327,0.2922073942286148,0.6180549767302556,0.45397478332734803,0.5346880282883244,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
2223,0.6028119175773398,0.356147826912992,0.5363422042904306,0.4798209732260761,0.7550134354256428,0.4488170454120031,0.29652163363542455,0.6104880128592792,0.6909196698349659,0.7972515638384412,0.2196759134804153,0.7473191327333156,0.3599762451594583,0.5152702293706265,0.0021413276231263384,0.0,0.016666666666666666,0.0014641288433382138,0.0014858841010401188,0.0
8112,0.36351159731250055,0.6131657862354841,0.4241389214704718,0.2206371042167147,0.5465560336249645,0.6011330093110455,0.4084939059804099,0.38465413047441005,0.5403363995506247,0.25858752009122843,0.2552768210498194,0.3058998002133689,0.2241808016107818,0.4852126473526673,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
4979,0.1548727325735441,0.5959645571862165,0.4098717808085869,0.6137054641896852,0.49035763207088623,0.4953121116996428,0.658406013209818,0.6529858539760803,0.666023280471038,0.7478464130418812,0.2735021959436534,0.5628563045393705,0.2998874269926125,0.49662397778258777,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
1210,0.6177109061312932,0.4166640700238979,0.5248061476750503,0.6320551061662548,0.7037250231307025,0.4881405975271967,0.14665794018618622,0.7873194286807494,0.7123210937160007,0.5777813578206997,0.40856247778162186,0.45849802670554823,0.3433666611144656,0.3342291758324291,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8267,0.7262207752790587,0.47105221324688584,0.3457847361840277,0.3495464988905773,0.30939897602459937,0.8098948117825873,0.239065574894117,0.6806865800237358,0.5164543756860305,0.38775024229692334,0.35401597080234265,0.506958682901894,0.36650947255272576,0.6335250714150534,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
4953,0.46322583782449284,0.4993461280509964,0.9060758705676777,0.41965085885925985,0.43877788376162863,0.4674024697925564,0.1050496921169014,0.49243840907552,0.44942566048319116,0.6505482770537229,0.23049457246542623,0.6357379567899013,0.2778422505009562,0.3939409552012362,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
8425,0.34156647252104416,0.48190271916872907,0.5422331428003672,0.39113422146700383,0.6496712249264713,0.7173314618183909,0.2403093075694333,0.5226225891756452,0.7578291117103496,0.22549513202153018,0.24598426492378545,0.5088539046232631,0.3892703013591178,0.6638025305130161,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
5968,0.34554969333293906,0.5285788591915972,0.4145814819888864,0.44779415712064286,0.4782567459412869,0.38258634115358026,0.5051705473951188,0.7996671598108761,0.5828023616374148,0.6727260450444245,0.2964112232781218,0.7112249284804105,0.32878182921622084,0.2997109210764549,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
9056,0.5854887960569719,0.4166231320139266,0.3630947706456708,0.2583261217159703,0.3359886787705818,0.7416380993493717,0.20678597167376483,0.7514303773057485,0.5685697819369875,0.29064879855264925,0.3719593293853572,0.6557284937217932,0.3958557232921599,0.5085909607596518,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
5756,0.13527284845161947,0.43154305688768585,0.4628545399492077,0.5223374413475965,0.5884042562460858,0.3928698943770161,0.3651361997724119,0.5878062071188983,0.5633336288335103,0.6937169187655079,0.2209134566046056,0.44983172339283595,0.30942802786836426,0.48355043235315287,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
2021,0.4710116160884214,0.39269014819043147,0.331937614741177,0.6162989069360963,0.6091433069069093,0.36377847978007055,0.476760298057212,0.667101056852663,0.44816596579397405,0.7956913414843818,0.28520136487809267,0.5089385111465308,0.31296561592568156,0.4422171509259074,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
1614,0.5192668694852418,0.30862029506836763,0.41333842058295356,0.5287347538292527,0.5972338805352729,0.308689463853908,0.27248127013499457,0.7239970407286095,0.614732304240535,0.7318582146528432,0.3304557645634102,0.4292745071407372,0.30703282923802816,0.5435071560684317,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
3555,0.4432249379174453,0.6044604458083868,0.6102224964949486,0.49830275799847185,0.43811821346044527,0.5114043134461245,0.4271909710795966,0.860548013487884,0.5819676469213447,0.7569749474808658,0.2942638963528882,0.3022734774443873,0.4456163420279042,0.391450564684413,0.0021413276231263384,0.0,0.016666666666666666,0.0,0.0,0.0
9195,0.2752919978852408,0.20876500008797025,0.34009712107068557,0.345740212946601,0.669712871910146,0.8703021184327884,0.3133968757379849,0.5376402213618754,0.6588868725389536,0.38059176360292807,0.35383507361917466,0.5568175417537807,0.37648574658692946,0.384876003953309,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
10726,0.3508762761302598,0.49567133051252427,0.5866384754039449,0.2121769024840446,0.39450783108894893,0.7717047797304774,0.4714101952548282,0.6710875083192561,0.5952297090505256,0.3582305483610157,0.3488038803854193,0.4326327451178424,0.2407390667082793,0.5901264034310763,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
3167,0.43186759840103595,0.55716321178899,0.5522453808668062,0.32892410632223645,0.4793404828508784,0.4397447630487782,0.5554641857854631,0.9307386790935788,0.5352609280532287,0.5950084410351665,0.20452824296649186,0.6538712190776691,0.3167265528886199,0.4066151359598089,0.0021413276231263384,0.0,0.016666666666666666,0.0,0.0,0.0
1150,0.5176461676473343,0.5284653534804349,0.2574398197240474,0.7067714096554797,0.45555624676754763,0.5472775384103006,0.3862749159925735,0.7855608332141819,0.6819688112994968,0.6351769335237234,0.2111597511208301,0.45473850897956364,0.4625373553268694,0.3990502821261702,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8866,0.4117365128325564,0.4436407036476111,0.5031033682988526,0.04224812432013288,0.4519644194124317,0.6304440499726246,0.24030448752637273,0.493451870854234,0.6034039105956155,0.3885540440926017,0.39351249550870293,0.6232930103314028,0.33141120478170183,0.5103064540933918,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
4199,0.24833642331877118,0.4843363771265945,0.6466662487074705,0.6185740907521533,0.31624669812832257,0.49683560438480445,0.423150130338977,0.6936972253096538,0.6660497800672773,0.7961369960829856,0.3435866539961889,0.6278495521149794,0.3432288515796012,0.3811371716089284,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
8547,0.21740592500315517,0.603847358653085,0.18050533393486565,0.40806406260961736,0.43600091841140587,0.7170472094919019,0.43184934488323634,0.3832996065533659,0.5350434949396937,0.30163655137105044,0.27374384504792976,0.39179544255853815,0.35376903564152823,0.3315193458166614,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
2413,0.14732431315062608,0.4208134420454984,0.45161035864514354,0.5072950531342166,0.5897560486252786,0.4220268465249803,0.3996749256906576,0.6019464323503263,0.531692032939136,0.7290957511261869,0.2236308455020002,0.47442607681821125,0.3031109100695505,0.4979538523779156,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
1303,0.4504454328168466,0.39546496369135936,0.5205450692646149,0.5406290007290654,0.6455522449542702,0.3936481371143775,0.23528481141462423,0.697232935944193,0.7151201285586951,0.7051781462009807,0.26626803037009716,0.4533350688418374,0.3976335551161278,0.38079231056811275,0.0021413276231263384,0.0021413276231263384,0.0,0.0014641288433382138,0.0014858841010401188,0.0
5595,0.28499075923829353,0.4548019648729838,0.5463460314242651,0.43375998985328457,0.5445829239065233,0.3306223570934166,0.40468790925443504,0.8020291302177561,0.7295664393464395,0.5780144380152089,0.27271676458031585,0.628932397203529,0.3198714182837693,0.4269839833971211,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
6908,0.4613850977933535,0.42167447616304315,0.3291600291896578,0.23720166139192983,0.4396476658096055,0.6736634170232507,0.1867352767103453,0.49559291801022676,0.6606302432073912,0.3379234423776031,0.3910120127463546,0.5958207581521497,0.3818137558572078,0.6412620622696094,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
9447,0.3820420205779191,0.5115088486871586,0.49023349301841557,0.3131042842324496,0.5543993260736751,0.7516278249896851,0.24770153439970694,0.5255798073341853,0.6655282173119047,0.35671734468142274,0.23895837386116298,0.4549045915324985,0.48715519325908346,0.6948633320052123,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
9443,0.3547506523156082,0.45921701390580527,0.45802735792467436,0.3145786530987358,0.5341891890997312,0.7486647463226346,0.24620463036079876,0.5483636654739945,0.6681191521186556,0.34060730419078744,0.22392481384183824,0.4880580046798751,0.4784219027648724,0.678831253698653,0.0021413276231263384,0.0021413276231263384,0.0,0.0,0.0,0.0
