,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4289,3.877716716972392,4.025313427980588,7.264077168424556,4.758554642313733,4.448676999671671,5.124376813068929,2.9104156780693446,5.8359599848999455,5.808483777846191,7.737820207382122,2.42679219122675,8.217951039699225,2.615144715961467,4.035434322611955,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
3752,3.843395135790692,4.630890816950181,7.408776045766022,4.896358342948398,4.582620465055181,4.668128648080035,2.196902922447827,7.420042148114786,7.560592956027961,7.774561103381739,3.680536212652588,5.597121184154673,4.079747564325851,5.43780687265293,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8510,5.820616389081298,5.772961418800558,5.68243117166907,2.04170153366467,4.506484746349859,6.682496586787497,4.960386060800028,4.033371427931928,5.904255982669721,6.4074298283493984,4.311437193630442,7.32376418057492,3.1824003641847884,9.65987023982988,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
829,4.667183708357375,5.530842245671234,2.165740712660978,6.231175330536079,5.079255887806667,4.964632751094528,6.90069946965234,4.1755848197022,7.9660699174909775,6.930326182512983,1.9608391040597515,6.315007505058514,1.9153152392078785,2.8079125534707012,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
825,6.317223786312772,3.0744989492290515,4.396575578641326,5.92920692185268,4.221116294962497,5.365082779195747,3.6289690553442644,9.169149810101986,6.921864075291295,6.8690004009181616,2.5700953905065225,4.7568117257687605,3.847332126148978,3.8268232162538327,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
4902,5.329639539535527,5.282509832611053,5.018551688870607,6.374983139712488,5.1964415118448715,3.522501790365105,5.727013184609493,6.141905767977698,5.515611725661933,7.83336669547451,2.0788195549824047,5.720473079883309,2.218032130001694,5.680812607650191,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
3290,4.986463619586159,5.991093383319251,7.294384810353355,4.846462781869253,5.2788551983575935,6.23338543780706,3.435964485127329,6.7050902486845265,5.097980358371869,7.413536493189258,1.8398153216744937,6.2880380511690595,3.405034647356997,3.134955920163595,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
187,5.786778279506538,4.8852923158115775,4.444748445487395,4.245687454518486,6.064538779792795,4.813974699064451,4.325912006727264,8.704860602582077,6.494038454781219,6.061764429189665,3.023076980772129,5.692022368518302,2.507490975198326,2.40451308227932,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
3051,1.5236560669368604,4.372573867715414,4.665971348726964,5.2275724059910615,5.696384571840599,4.296899371328758,3.8447637916873916,6.1338751489185475,5.359839333867383,7.10044329984843,2.255153580334631,4.556369200122124,3.0361487612582976,4.618054332832278,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
3095,1.580152200178016,4.479280047423362,4.7217393408814665,5.099870091346473,6.0406934868489515,4.306189323665915,3.808315690739823,5.831631952342273,5.394148774130947,7.294961559752931,2.1465822092490834,4.4562198148249195,3.063809722357773,4.772400977661436,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
1410,4.156560559721681,5.613105300239675,4.097352323482384,7.339939996689113,5.714588734023408,4.926945971090252,4.508786967498389,6.585307085326839,4.762816492778245,6.770522649586268,3.082582089243055,3.7983451336302854,2.3789003957957604,5.231378903297925,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
4858,4.854688746377111,4.449874660483936,6.432138745553317,4.219639873617309,6.6088556279348145,3.756259915869999,1.3652880715202427,8.428870695097325,5.87115759884078,5.630884323183928,2.7691485250806647,7.030124519349275,4.493041145109703,3.984620075840269,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
4070,5.144491130310663,4.943585080977208,5.5446286210659865,5.340876890132453,2.5481880169854936,4.801382600391315,2.999814178743892,6.223197825812326,6.015775041625229,7.36004164511167,1.6255142817889183,7.063057002457573,2.6625041108700023,5.6967225178696435,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
3963,5.216177485025452,5.313533028418037,5.85257742662211,5.437148906366925,2.555611955830015,4.4188465279909765,2.8320243992361087,6.024844016980094,5.876777767211408,7.407205573697478,1.7158813930890335,6.777142327562623,2.8320374072601613,5.710637939820176,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
2836,5.227079553588161,4.8325846107581985,5.54444734473344,6.40563478933561,6.0202104541919415,5.515834827521994,2.9064296868088473,3.8534532508066426,8.884169711661672,7.351371470236168,3.6157956268755402,3.2400949286390635,2.845902331256194,2.919376774402383,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1730,5.025303367067516,3.5290208657490467,4.216131343592361,6.372897373048522,6.01672735406572,4.300952233555401,2.798310072603685,6.578577335400794,5.622844415933153,7.602511491810565,3.45287446583626,4.182708221357242,2.630498793076892,5.506837574145632,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
4878,1.5998133194310549,4.447928125249513,4.8151717231719,5.095860784314626,5.904978198821898,4.130333633446452,3.6626904452972027,5.958802824949403,5.406510137536528,7.032142969591854,2.166511317592384,4.633335809867208,3.0737226012009637,4.942313189812025,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
3213,1.4464129310625518,4.275429760445846,4.9715300883622175,5.051640761420878,5.789844937652529,4.055833549028996,3.5775037757176587,6.07412564638169,5.452099088193908,7.038281511337435,2.3377997918466855,4.2872378792047385,2.993964325719558,4.877363415407267,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
46,5.111328953889704,3.6888416171746554,3.766284894683853,6.758446185169694,3.346122067238657,4.508484944400878,3.969322238355086,6.950413025667723,4.890487784828591,7.982271440868578,3.092144117240176,3.391699625849906,2.8114477475594857,5.10573426738585,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
2264,1.5371650356204294,4.367215550466633,4.82519351418632,5.356723186723402,5.844065651923329,4.20572923643771,3.790730094014453,6.0564980855642245,5.441358183286402,7.0841072491384836,2.41839520985459,4.638772072591852,2.904718675143082,4.885291946955811,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1604,5.300263301926548,4.246114151354192,4.217381244330595,5.411039388847566,4.94870805053653,3.679291196600807,3.0845133756402063,7.352679441816019,5.258487501148421,7.538938809126127,3.855167366741519,4.393697105202772,2.380302420058411,5.4457884578923945,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5444,3.652276607714138,5.429932289082396,7.322904145524318,5.991988192158085,5.950558685660456,4.344125296901504,4.999633266599109,8.092068773163868,6.43188839764223,4.655495088132345,1.1439703280331464,6.492887820367712,2.9521286696054556,5.021317737315512,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
2203,4.299530405860085,5.841462605262589,3.9569736881784223,3.7792661249220405,4.526241272859667,3.832156593492506,3.2826062293888523,7.338810581653776,6.907491806317364,7.554198219969159,2.503427386471082,6.733705974289709,4.844813780854488,4.389674935801075,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
52,5.689831903915601,4.231191816336868,2.9163745311941818,6.316016586558288,3.9818385629484405,4.855616402351889,4.000797616665807,8.038645729686953,6.15668900110732,6.114514630459743,2.3956629130653946,5.990202348295854,2.7926385321597422,2.8867017601396845,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
429,4.978933528136392,3.8062104441643245,3.457589249352231,6.4469548512851595,5.4955762044850545,5.361589952098806,4.379023620013076,8.293915278548335,6.0036658183125216,6.11058128172067,2.2830837692084054,4.444886537987514,2.846045508743727,3.8199413847949772,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
998,5.810874527573872,2.8014419062610467,3.354208488283412,5.588086232856126,4.409670278818875,5.25712736100282,3.834473797224745,10.0,6.737616603026674,5.413973476811531,2.8302045055120626,3.872361069351849,3.6455042007667093,3.2403259555422466,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
9135,8.038757779722056,4.007076215935504,4.258448457486001,2.3862789665779967,2.6470075956802743,8.458730455737234,2.641444805732483,7.074012492991653,6.366228989856823,3.8767916089985044,3.1000297514946586,6.606098522708849,3.8695953798427385,5.521424068479956,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5718,4.668489465014622,4.62096016469957,5.336886667032168,6.082940074092871,6.410439510097328,5.011078140026023,5.521178082321737,7.436573237916859,6.518636130215645,7.259946062100143,2.9168406912823475,5.76762746507023,2.479757486238365,3.1773948448131337,1.1273493611736911,0.0,1.6861309868950112,0.0,0.0,0.0
13467,5.081825909170763,4.68602681050587,1.204217571239961,2.5366010956962097,5.762291038906474,6.398774390448356,3.364831544880556,4.9994687544230505,6.186944084381956,3.8452282247149165,3.991281228652201,6.843561998671185,3.671726333303056,6.826782832101043,1.1273493611736911,0.0,1.6861309868950112,0.0,0.0,0.0
5908,1.993806130114213,5.245073468578424,6.404233376562621,3.6034480370575634,4.94240364252856,3.6708725693198483,3.1959410473313525,4.533730980443778,5.432922308705274,6.020901098393637,0.977724833319007,6.858996222124967,3.210470260428479,3.383450766983886,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
2168,4.965996862894616,4.412393398919766,5.4493651861908265,5.065697481104099,6.08439082953365,3.84418883624718,3.783545806368865,9.261376275996257,4.864690039118851,6.2560627088672,2.323156139510818,5.474009018839845,4.257137912686455,4.275764099672496,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
6894,4.5757396247548074,4.085332441258862,3.044289908237683,2.6289201774307145,4.71124520623759,6.825425616393929,1.8392653177271099,5.0875016406113405,6.562341483228216,3.3728640040179596,3.8990797275767894,6.269644331039831,3.7183747632305253,6.223343920086613,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
4303,3.5388391346174704,4.592059272454094,6.316545310342572,5.246135950502568,5.047769827766372,4.544568590244268,2.0918853185196102,7.164877620942189,6.474807660009317,6.076040054414956,2.628692429548246,7.618544324345451,3.1045779753837017,3.739081138992855,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
4117,1.613151911953701,4.275687473654118,4.684304523482495,5.117469347371983,5.708692862718517,4.173606875876556,3.8631937348471324,6.199387780367983,5.323856567437707,7.13853941754472,2.169469228096935,4.72047462771698,3.079537067431908,4.805959277350202,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
4111,4.036191796622968,7.096038419478807,5.201471375161323,7.3459002051003885,4.719947106001247,2.5691280930448994,4.3276863294112715,4.9050870943786595,4.064064653289642,7.851362978633027,3.059188806866249,7.375044548587853,4.311049124824342,4.784199590050928,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
13401,5.551397317407847,8.933280099000434,4.968292166408271,2.1905055690463375,5.709047402584867,7.713465274981459,5.109903920820219,3.8140404471812945,5.142972162271504,4.189087965566454,3.1177933939062177,6.471842390288582,4.3300888569415035,5.067883626298615,1.1273493611736911,0.0,1.6861309868950112,0.0,0.0,0.0
4497,2.4380368200155376,2.7571775538647287,5.346814757492716,5.483851328498773,5.522319721281854,5.109599143700015,4.131210644643578,7.873847169458358,6.489193068532938,6.626200393056273,3.390301512766474,8.483599347897675,2.956350872376183,5.041198721464577,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8825,3.2977543263120452,4.99987592925237,6.09581011359459,2.0493807044327235,4.262111935084709,7.529923931458797,4.397007124031929,6.620274528851509,6.065987605110756,3.538244749374627,3.3970035161290246,4.247106673214004,2.502098006000832,5.813632746652239,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
9252,3.202984820966078,4.6319606796783885,5.604016695626788,1.9899054542628105,4.0314347827261585,7.598209866077053,4.692811323153189,6.885522839396937,5.679202239783887,3.564175433849362,3.425754770061067,4.189780273401601,2.5260289261149445,5.8012385471937025,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
3532,1.645819897221166,4.288231874954315,4.482681368735838,5.109609097073516,5.626373844218553,4.15423163171244,3.868586031150652,6.066718442709717,5.526754992206854,7.178808965835323,2.164559052847655,4.822600461177043,3.0922776500918205,4.699417473227941,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
5057,3.8618594990147495,4.302041532764541,6.113793134101487,3.508475711410547,5.820507841144026,5.421023837048523,4.9654190391535185,6.590449754603803,4.972809320183038,8.157119655847728,2.1270056662370416,4.26121666691819,3.045053485240894,2.468927183103436,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
9293,6.14203006950924,6.08468621290802,5.651042549451287,2.7950547762176385,5.207990859112037,7.300346911744969,3.1075670595481624,4.470119371072926,6.508350815661079,4.929421992794159,4.615579496969967,6.868353844064271,1.6802702467170996,6.417391839929199,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5804,2.2423471741993843,4.4820985898146715,5.739091084211534,3.013077338400429,6.496703124550754,3.338938045437254,5.116113635943246,7.773008907033242,5.3856967813583445,5.2303046042998815,1.7441705999991903,5.976440152817619,2.7720355350766694,4.496954094992685,1.1273493611736911,0.0,1.6861309868950112,0.0,0.0,0.0
9178,3.5539780315262086,4.900906826845267,5.7255134358640545,1.8299776192710817,4.197300344236096,7.5240275948752835,4.8098041457217295,6.7792068698706,6.109222667979761,3.7112440847397115,3.3921854169340415,4.298098834597333,2.3620118762102815,5.8542565189679685,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8318,4.960435513113382,4.773928533665557,3.791175300551013,1.5303605900565487,6.029275088172915,5.8856997690916915,3.3501416195763096,4.4740534538419565,6.4362194330587315,3.4536309808793906,2.6751663452616308,3.808901746227252,2.2241552810108094,5.752440771028154,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
3647,2.4835612187843634,4.505961662259489,6.59647752269176,4.173033895648063,4.658861207429028,5.2273527752321325,4.4770461450457635,7.4944999893841135,6.659129430689359,8.001465898771313,2.9180773605531134,5.534909531056703,3.3227465729320933,4.322638670935154,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
4068,4.624502641454502,4.892023192604936,5.517719889105841,5.520227691259638,2.495656501967906,4.555870367978564,2.6391660459678827,6.094241679260387,5.918187954230783,7.232442083927189,1.676219602937195,6.625174953574664,2.888394956577471,5.743954177310256,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
3419,2.421564955292917,4.237373593565026,6.449074812300097,4.317911370639154,4.727168601437021,5.404976993667266,4.542417694243437,7.555128929544788,6.745693170883454,8.065492643695576,2.9607470280054544,5.6877125030521345,3.284630217773055,4.426822692946823,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8370,3.4851527928731105,4.138647657428253,2.9660504986864273,2.2058809091213356,5.875999645961097,7.803804586556888,4.1197432091507,4.878922375398092,6.574483239498595,5.308228859581514,4.606064137984075,5.7455750337524485,3.590748718573175,5.283824559672441,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
3970,4.896547216226248,4.767816926045743,5.552163795883871,5.174433169767914,2.4407146311371055,4.397915551039353,2.8723950665543967,5.86810073715767,5.990672518644717,7.454514203017247,1.765404166733138,6.968271441269192,2.6637550335899913,5.692224831833399,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
9307,3.775248905753814,4.431057206375739,2.8217836306621047,4.00137623505913,6.092646834941778,7.705037794665173,3.372556104048056,5.6214687652984106,5.400445055502993,3.347530212456094,4.125344154194413,5.780179777011343,3.386060680909946,6.324941049637495,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
9326,3.5407612986304993,5.530935931394643,5.91751599363823,3.15759420274615,5.434243460930292,8.792578776467865,3.458392578401356,5.531413784032349,5.859792713610361,5.281903096114834,4.700542574876977,3.675398480104727,3.7728119082309997,4.56501430297899,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8459,3.408267235220124,6.029372092527615,2.57198641814087,2.7667239971742608,4.595821242416401,7.516109683803092,5.567815882723361,4.914294147686361,6.654654943368734,4.158405799784028,2.9581973403901958,5.3829532743840875,3.047528587166682,5.509129985915122,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
9424,4.740942323022905,4.475759516288318,5.302519107278288,4.71528840930889,5.588187023644084,8.892183309229123,1.766638495548358,5.212604840902836,5.930207895657275,3.381339196419559,2.0530705947370214,3.9314187791694093,4.900350366160646,5.902728691446378,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5284,3.627650733817591,4.462528051919175,6.477988855205934,4.808246527206161,5.461634476375515,4.098373100636377,6.003355346520394,9.130992681942697,6.737591200756911,6.455275718537513,2.525686599969665,6.716960890499668,3.5292463221205543,4.19589698384775,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1431,6.328657820730449,4.546314231143716,4.576254578322626,4.694099619979712,6.524984012517104,4.152310666414744,3.0669137972686578,7.298384316249713,6.716436100235809,7.195602265521553,3.294618372494427,4.95886156059556,2.560557092287839,4.326131969007693,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8470,3.3726878121942576,5.645906500270814,2.421393295336192,2.7719611466149163,4.994104236044684,7.65629868105365,5.968845950988799,4.7790802463761075,6.621889277695486,3.944130212723245,2.813617948425504,5.201630575055036,2.8655984138359862,5.521146784620985,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5932,1.5865398241963167,4.3084751183492385,4.77118009999291,5.056949614407968,5.731055210727844,4.372908055977205,3.8624459135552724,6.138094653498936,5.484940651207172,7.217693791264183,2.219764135769678,4.5105605789207495,3.053123949079579,4.696178881071149,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
3491,3.2070854598131673,4.2336737821794195,5.778680099886577,4.073310189116487,3.6481743782218623,5.400235064217033,5.634262672296085,8.987378421871894,5.916052887009865,8.412226973491505,3.5725622168161304,5.160901218415971,3.896423455786178,3.929704685804578,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
4083,2.656301830874037,3.9765654855115424,6.682371540177229,4.434802580517731,5.168076515485723,4.639340243850228,5.454443374405472,7.162238202484279,7.152283525435311,6.8494411105414,2.7907499567240164,6.508211451105676,1.8715545175680415,3.7711806360431765,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
5919,1.6054015460795312,4.369505324575239,4.687095358113692,5.223810607214183,5.678018347581216,4.245540117681929,3.7935107016659098,6.098752472029282,5.211397624500941,7.161918518392717,2.197878345793086,4.748894846758662,3.0588963819311528,4.5737534611852695,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
4572,4.517966260884657,4.0044860690775375,6.057730599806465,5.841409213245513,3.7503346399386976,4.958651217486802,1.3896480761658772,6.746190448008228,5.029923499839624,6.371465465604142,2.22868186949392,7.9389226768080725,3.7618137927068824,3.388865014919242,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
2133,5.94252771944366,4.418101600152845,4.519154022231318,4.514519602318587,4.596598453346671,2.6621182973046746,5.756357242203767,6.159415098732593,6.6157449973163205,8.573324878622552,1.7535796441202165,3.3150255566687066,4.194630688843901,2.3522615659197963,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
9065,5.616353758051277,4.149654869163118,3.596418034515405,2.564471110540749,3.32242339592404,7.300076553666034,2.073882448574418,7.634501283145905,5.655241245807256,3.1213576031620063,3.7921571774201035,5.914642003484948,4.083572918095794,5.417571675071654,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8551,3.093350424584302,4.088844709044542,2.0195678486220983,3.895945450310437,3.3948707621138223,8.442712913393963,4.676124280222266,3.963923901445856,6.365226143061844,4.585385359445745,2.0865642297744005,7.854519693668238,3.5036242755429505,5.380770746532222,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
4730,4.555386593314957,6.4953918743662395,5.326140663883948,6.096376066349909,4.590552382093353,2.867052445148323,3.228065609009334,6.394494594573434,6.20997837261068,6.785469651487432,2.9225597762173288,7.637365401351337,3.290591560208918,4.854917686389477,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
247,5.310399402058791,4.369882770272724,3.9699889205368692,5.046076079572695,5.273192200487928,4.37251827152693,3.8102341797310997,8.500542425538018,6.234959832499754,5.887957971716665,2.529680181551978,4.45958296717393,2.6853711079902554,3.20379103566141,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
3694,4.045934549568777,5.011277474904982,5.359322909504703,4.523525373773452,5.0722584309360155,4.980627246872141,2.500642523960969,5.818894468139469,5.026854389870039,7.746851609330535,2.668834636692462,6.366607307245371,3.798975590032734,1.6550035190675003,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8708,4.34265589936873,4.378117025760268,1.8224989533652387,2.780756605816832,5.099369655813821,8.701207387352607,6.277892322557944,5.5196239453692275,5.964177035767878,5.3521118617009815,2.877025077926534,2.483567230348994,4.139323451515466,5.4416105227675216,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5603,2.065178364228842,5.153597382005655,4.41632389546591,4.476813644133325,4.986156592293628,2.810018288327984,5.273257603628284,8.182108118278528,6.672983106523516,5.265080371592553,3.5887345769037444,6.13551912600024,2.9406377996762014,2.825437829801763,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
8728,4.494082754587393,6.228868334648984,3.7946298353877346,2.3513980158195986,4.738499027135521,7.805471430314129,3.879308193118308,4.048820983417353,5.849532466067177,5.775719968682203,2.978216262769391,2.405735768540049,4.224087054112401,4.3166143055542125,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1459,1.4294163211358637,4.380174840766118,4.808869010496206,5.0225044149833735,5.8934176514156364,4.024875344692662,3.7235165509652646,5.715146460084752,5.558903576143143,7.221293200553919,2.2564110601746896,4.509746515149229,2.959032346232287,4.928770634434352,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
3468,5.239472552846195,5.0210115455173,6.306345645648495,5.43958383220812,3.501745495160028,6.061776588062048,1.9386384159254721,6.051565364900277,4.769649445453622,7.57903428909348,2.859253814894034,7.257356176262656,3.189711215971353,2.703239445973492,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1694,1.437861585515428,4.350234315878855,4.672373227467728,5.250500576342353,5.8305953555599555,4.242444064273681,3.7617601438448327,5.989363942344433,5.584117520957678,7.0886076938504194,2.2753816560784363,4.721300280893115,3.0587571919084597,4.756373164995567,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
1313,6.202741034854328,4.00130984416597,5.198590412761785,6.8036643404872335,7.603170770113154,5.030848258239672,3.176296606600617,7.627674580055955,6.129509139820475,4.87170027274266,2.2630165110675797,4.636593574091123,2.119667587331049,4.601406879910371,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
473,5.1458010990142675,3.6862176594455445,3.4661916875146503,6.384865263267976,5.209306920184856,5.613115474351279,4.365074286971775,8.215122374093951,6.077294168277142,6.311556766557816,2.2175299163838944,4.532730935816368,2.8747769941538537,3.584723938510463,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
9453,3.8237607819750985,4.893174810845908,4.555237220837319,3.1112212017483754,5.380204634413594,7.448666149546655,2.288276460104864,5.437066194101407,6.621770815435424,3.46486508560013,2.2609697296697524,4.790274206474047,4.796054373290564,6.518648303502367,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
474,5.312332709051606,3.4694018330105862,6.389668533546351,7.343633222781573,5.690154932812316,5.670885974320714,3.604570419928076,7.059421030542412,7.055171421801788,5.270328945623399,2.5370072758417144,4.9434004628796595,1.365328641214706,4.131986015171015,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
4073,4.669706590410651,4.762688657000178,5.486465501544443,5.2798996599560555,2.6102612990662033,4.564521342634134,2.754218174619658,5.923603659527293,5.839756770043374,7.40812331563327,1.611700492572365,6.913038641280647,2.818810491388492,5.73014169535703,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
3962,5.057200369563612,4.8124809663215835,5.74182936912221,5.287677129582141,2.6893655913799575,4.773983172888794,2.7065891065742593,6.112076819577021,6.024036117643456,7.276928867653308,1.5868432914129733,6.644579370395437,2.7119480561480147,6.024708284745253,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
8598,3.2237351887791266,4.029804713297413,3.3196479768442666,2.706279643116441,3.286671693131647,9.028272741803502,5.855772546331394,4.535014363260378,5.147718131514772,5.324201469677058,1.8042929061436177,5.8538494236447844,3.331716897586255,5.009109862694913,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
326,5.406161501758106,3.864446915262416,3.7223944727816907,6.341664982552166,5.153206300139073,5.313154350645898,4.507492370629951,8.347429485526169,6.064229368311958,6.271494146232276,2.236158364146389,4.211377777055455,2.8368629134612613,3.658121981280275,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1592,4.155428432975456,5.533412646567286,4.124283789417128,7.60660555394163,5.838310175972255,5.036210079374271,4.502688069867301,6.3865810774274,4.885640593342864,6.925086371053288,3.2401596842127067,3.8060645671076836,2.4350752023494033,5.073711872049232,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5793,1.516811981894619,4.40932382286092,4.671841860686289,5.155938283018594,5.756119028708908,4.2603151884878425,3.9111319526247144,6.12442261029009,5.479180796141949,7.013966072896883,2.054969023443797,4.631661982535019,3.0842621170187834,4.838193598254524,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
9318,3.5983561742504415,5.0565759338282,5.7869347231242205,2.1720037059196957,4.1871771897609324,7.662847955874465,4.623061343778707,6.671188816140045,5.802792676538521,3.298014625021301,3.3121177754406235,4.123277406233204,2.2974345036212642,5.7009062885562365,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
1610,5.719846634266299,3.4874772211306375,3.803215226259191,4.175396403289536,6.883197202441423,3.596766211999981,3.6249470432204993,7.371392936732995,6.511218177451617,7.465185095003866,3.268490869422249,5.837143693525837,2.8630501213055553,4.245518331633905,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
9295,3.0971063664947,4.613263026920649,5.896580746420399,2.077608726542803,4.356267532534034,7.383968382405822,4.371272195371363,6.662034334596808,5.71464865727406,3.3860160661131418,3.464645771489949,4.141077590193236,2.351936897296408,5.833753040473976,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
9371,4.133034252784425,4.9364772749457,5.892953943774649,3.4699221744272313,5.578110011595006,9.058796179667944,3.151147374276882,5.453826884879952,6.529872237543458,4.584043876972127,4.336131648518532,4.729480562498235,3.4198483954867727,4.864787373648468,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
